"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","S.J","20152016",64,101.1,4,37,-33,7.7,113.7,70,14.3,86.8,41.7,4.6
