,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,STL,20152016,49,100,123,121,2,49.8,106.9,73.8,8.4,91.7,50.5,48.5,46.9,-64,489,553,9.8,11.1,20.9,48.8,-64,1264,1328,25.3,26.6,51.9,49.8,-17,2660,2677,53.3,53.6,106.9,50.2,18,39.9,39.6,1995,1977,79.5,523,523,665,700,50.3,18,29.5,29.1,1472,1454,2.5,2.4,50.4,8.4,6.2,91.7,55.3,73.8,50.5,1522,1492,1012,928,1074,1165,1150,215,190,-25,2996.4,14.736842105263156,14.736842105263156,89.30232558139535,64.73684210526316
