,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,COL,20152016,47,100.9,131,130,1,45.3,110.3,73.9,9.8,91.1,49,47.6,45.6,-92,471,563,10,11.9,21.9,45.6,-219,1132,1351,23.9,28.6,52.5,45.3,-492,2363,2855,50,60.4,110.3,46.7,-254,38.3,43.6,1810,2064,81.9,472,603,553,791,47.8,-123,28.3,30.9,1338,1461,2.8,2.7,50.2,9.8,7.2,91.1,56.6,73.9,49,1332,1388,865,904,951,1102,886,180,189,9,2837.9,16.402116402116402,16.402116402116402,83.88888888888889,69.31216931216932
