"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","BOS","20152016",45,100.3,87,78,9,49.6,109.3,74.5,7.8,92.5,50.4,49.8,48.3,-25,360,385,9.9,10.6,20.5,49,-41,961,1002,26.5,27.6,54.1,49.6,-29,1967,1996,54.2,55,109.3,50.6,34,41.4,40.4,1500,1466,81.8,382,420,467,530,51.7,72,30.8,28.8,1118,1046,2.4,2.2,52.7,7.8,5.8,92.5,56.8,74.5,50.4,1078,1060,686,761,691,1180,1054,147,118,-29,2176.2
