,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,BUF,20152016,44,98.7,100,118,-18,49,105.4,74.7,7.6,91,50.9,48.5,49.4,-11,473,484,10.6,10.9,21.5,49.9,-5,1141,1146,25.7,25.8,51.4,49,-94,2297,2391,51.6,53.8,105.4,49,-69,39.5,41,1756,1825,80.5,445,507,541,566,49.9,-7,29.5,29.6,1311,1318,2.2,2.7,45.9,7.6,5.7,91,57.1,74.7,50.9,1345,1300,860,871,914,1037,897,124,158,34,2668.8,16.455696202531644,16.455696202531644,82.25806451612902,63.29113924050633
