,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,CBJ,20152016,45,98.3,112,144,-32,46.9,108.2,74,8.7,89.6,48.5,46,51.5,31,535,504,11.8,11.1,22.9,49.1,-43,1192,1235,26.2,27.2,53.4,46.9,-304,2306,2610,50.7,57.4,108.2,47.3,-201,38.3,42.7,1739,1940,80.9,453,554,567,670,48.1,-100,28.3,30.5,1286,1386,2.5,3.2,43.8,8.7,6.4,89.6,55.8,74,48.5,1336,1421,849,913,995,1238,942,228,206,-22,2727.3,11.650485436893204,11.650485436893204,87.71929824561404,54.36893203883495
