,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,NSH,20152016,44,97.6,111,122,-11,53.8,108.2,71.3,8.1,89.6,48.9,52.2,56.7,114,485,371,10.9,8.3,19.2,55,221,1221,1000,27.4,22.4,49.8,53.8,363,2593,2230,58.1,50,108.2,55.1,355,43.4,35.4,1934,1579,78.8,556,408,659,651,54.1,207,30.9,26.3,1378,1171,2.5,2.7,47.6,8.1,5.7,89.6,53.1,71.3,48.9,1304,1365,949,850,870,1054,870,186,192,6,2675.6,14.583333333333334,14.583333333333334,83.33333333333334,57.8125
