,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,S.J,20152016,42,99.7,118,114,4,50.2,109.6,71.8,9.3,90.3,51.3,50.2,54.7,94,551,457,13,10.8,23.8,51.4,65,1174,1109,27.7,26.1,53.8,50.2,19,2334,2315,55,54.6,109.6,51.8,122,41.5,38.6,1761,1639,80.1,497,459,573,676,51.7,84,29.8,27.8,1264,1180,2.8,2.7,50.9,9.3,6.7,90.3,54.2,71.8,51.3,1297,1229,825,882,819,928,1042,167,184,17,2545.3,15.760869565217392,15.760869565217392,85.62874251497006,64.13043478260869
