,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,MIN,20152016,44,101,113,102,11,49.1,107.3,71.4,9,92,51.3,51.2,50.8,15,477,462,10.7,10.4,21.1,50.2,7,1152,1145,25.9,25.7,51.6,49.1,-86,2346,2432,52.7,54.6,107.3,49.5,-37,39.5,40.4,1760,1797,79.9,504,528,586,635,49.7,-13,28.2,28.5,1256,1269,2.5,2.3,52.6,9,6.4,92,53.5,71.4,51.3,1365,1297,923,861,878,776,870,141,167,26,2671.4,13.17365269461078,13.17365269461078,85.81560283687944,67.66467065868264
