,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,STL,20152016,26,99.9,66,62,4,51.1,104.4,74.3,8.3,91.6,50.7,49.7,48.5,-16,263,279,9.9,10.5,20.5,49.4,-15,673,688,25.4,26,51.4,51.1,62,1412,1350,53.3,51,104.4,51.5,64,40.2,37.8,1065,1001,78.1,274,264,347,349,51.8,54,29.9,27.8,791,737,2.5,2.3,51.6,8.3,6.2,91.6,56,74.3,50.7,794,771,539,480,546,609,565,115,102,-13,1588.1,6,3,88.69565217391305,13.725490196078432
