"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","S.J","20152016",56,99.6,101,96,5,51.1,106.9,71,7.8,91.8,50.4,49.7,57.1,145,582,437,13,9.8,22.8,53.2,145,1205,1060,26.9,23.7,50.6,51.1,109,2447,2338,54.7,52.2,106.9,52.6,180,40.7,36.6,1820,1640,77.3,528,472,627,698,52.5,124,28.9,26.1,1292,1168,2.3,2.1,51.3,7.8,5.5,91.8,52.8,71,50.4,1291,1273,768,1019,777,1081,1287,142,172,30,2685.3
