"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","CAR","20152016",29,84.1,0,18,-18,8.7,103.8,85.7,0,84.1,48.4,11.8
