"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","NSH","20152016",62,108.4,38,2,36,89.7,99.7,75.5,13.3,95.1,48.3,94.4
