"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","TOR","20152016",57,96.5,28,5,23,91.1,131.4,64.8,9.3,87.2,59.5,91.2
