"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","CHI","20152016",7,98.3,9,11,-2,52.2,107.8,73.1,5.4,92.9,50.5,51,51.6,4,63,59,11,10.3,21.4,55,29,160,131,28,23,51,52.2,27,321,294,56.3,51.5,107.8,50.9,8,39.8,38.4,227,219,78.2,61,64,94,75,51.7,11,29.1,27.2,166,155,1.6,1.9,45,5.4,4,92.9,51.7,73.1,50.5,159,156,103,113,99,153,252,13,18,5,342.3
