"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","L.A","20152016",17,99.3,1,8,-7,10.1,105.8,92.3,8.3,91,39.7,9.2
