"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","COL","20152016",17,98.8,2,10,-8,13,115.2,73.9,11.8,87,41.2,5.7
