"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","MIN","20152016",16,118.1,3,9,-6,8.6,125.6,90,33.3,84.7,43.1,5.2
