"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","PIT","20152016",48,108.9,32,2,30,86.9,115.4,70.6,13.6,95.2,52.6,93
