"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","WPG","20152016",48,100.1,24,3,21,91.3,103.3,70.5,12.1,88,51.3,94.5
