,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,VAN,20152016,64,99.4,152,180,-28,47.7,105.5,73.3,8.3,91.1,45.4,49.8,45.5,-131,665,796,10.2,12.2,22.4,44.7,-378,1589,1967,24.4,30.2,54.5,47.7,-315,3284,3599,50.4,55.2,105.5,47.8,-234,38.4,42,2502,2736,80.3,668,718,782,863,47.6,-184,28.1,30.9,1834,2018,2.3,2.8,45.8,8.3,6.1,91.1,55.8,73.3,45.4,1745,2102,1313,1213,1321,1160,1269,267,258,-9,3912.7,-13,11,86.14232209737827,12.790697674418606
