"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","L.A","20152016",62,95.5,4,42,-38,9.9,110.1,82.4,9.5,86,44.9,7.1
