"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","CBJ","20152016",64,92.9,2,40,-38,10.1,112.3,63.2,5.6,87.4,45.5,5.1
