"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","DET","20152016",62,100.5,100,95,5,51.4,100.4,72.4,7.2,93.3,49.5,53.9,49.9,-3,510,513,10.4,10.5,20.9,51.1,52,1260,1208,25.7,24.7,50.4,51.4,135,2525,2390,51.6,48.8,100.4,49.8,-17,38.9,39.3,1905,1922,78.2,525,504,620,468,49.3,-38,28.2,29,1380,1418,2,1.9,51.3,7.2,5.2,93.3,54.7,72.4,49.5,1300,1328,903,952,773,1084,1185,162,171,9,2936
