,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,NYR,20152016,41,101.7,120,107,13,47.8,107.7,72.4,10.4,91.3,49.9,49.3,46.3,-63,400,463,9.7,11.2,20.8,46.1,-162,951,1113,22.9,26.9,49.8,47.8,-198,2132,2330,51.4,56.2,107.7,48.3,-110,38.6,41.3,1600,1710,79.9,441,476,532,620,48.4,-75,28,29.8,1159,1234,2.9,2.6,52.9,10.4,7.5,91.3,54.4,72.4,49.9,1184,1190,780,791,803,1085,912,167,151,-16,2486.3,22,5,84.4311377245509,13.245033112582782
