"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","ARI","20152016",12,89.6,0,7,-7,11.9,108.9,75,0,89.6,50,9.6
