"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","PHI","20152016",13,83.8,0,11,-11,11,111.4,86.7,0,83.8,38.9,6.4
