"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","MIN","20152016",58,104.6,34,3,31,89.1,113.5,73.1,12.3,92.3,56.5,92.8
