"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","ANA","20152016",45,97.4,56,73,-17,53.6,107.7,70,5.2,92.3,51,52.1,53.3,50,404,354,11.2,9.8,21.1,52.5,87,903,816,25.1,22.7,47.8,53.6,277,2077,1800,57.7,50,107.7,53.7,215,43,37,1548,1333,80,465,388,529,467,53.4,138,30.1,26.3,1083,945,1.6,2,43.4,5.2,3.6,92.3,52.1,70,51,1052,1012,698,724,642,1094,989,139,115,-24,2159.5
