"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","STL","20152016",50,100,84,77,7,51.4,105.5,74.4,7,93,50.3,49.7,49.2,-13,406,419,10.1,10.4,20.5,50.8,34,1035,1001,25.7,24.9,50.6,51.4,118,2181,2063,54.2,51.3,105.5,51.8,115,40.4,37.5,1623,1508,77.8,416,405,558,555,52.3,104,30,27.4,1207,1103,2.1,1.9,52.2,7,5.2,93,55.3,74.4,50.3,1182,1169,768,806,777,1099,1063,140,128,-12,2413.2
