,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,CHI,20152016,50,101.9,144,113,31,50.7,110.6,74.9,9.3,92.6,49.7,51.1,50,1,554,553,11,11,21.9,50.8,44,1335,1291,26.4,25.6,52,50.7,83,2832,2749,56.1,54.5,110.6,50,-2,40.8,40.8,2060,2062,81.7,518,537,772,687,50.3,17,30.5,30.2,1542,1525,2.9,2.2,56,9.3,7,92.6,54.4,74.9,49.7,1481,1496,1011,997,969,847,1581,160,178,18,3028.7,17.415730337078653,17.415730337078653,85.625,80.89887640449437
