,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,FLA,20152016,46,101.5,116,104,12,48.3,99.4,72.5,9.2,92.3,49.1,48.2,48.1,-35,432,467,9.3,10,19.3,49.1,-38,1039,1077,22.3,23.1,45.3,48.3,-162,2239,2401,48,51.4,99.4,48.4,-115,37.4,39.9,1747,1862,77.3,481,505,492,539,48.3,-91,27.1,29.1,1266,1357,2.5,2.2,52.7,9.2,6.6,92.3,56.5,72.5,49.1,1387,1436,929,894,1000,1173,1247,192,199,7,2800.8,11.055276381909549,11.055276381909549,87.5,58.291457286432156
