,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,STL,20152016,50,100.2,125,122,3,49.6,106.4,73.9,8.4,91.8,50.2,48.3,46.8,-69,497,566,9.8,11.1,20.9,48.6,-76,1280,1356,25.1,26.6,51.7,49.6,-41,2690,2731,52.8,53.6,106.4,50,3,39.6,39.6,2019,2016,79.2,527,532,671,715,50.1,8,29.3,29.1,1492,1484,2.5,2.4,50.6,8.4,6.2,91.8,55.5,73.9,50.2,1543,1528,1023,951,1097,1195,1163,220,194,-26,3056.4,14.432989690721648,14.432989690721648,89.54545454545455,64.43298969072166
