,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PPSuccess
1,BUF,20152016,47,99,107,122,-15,48.9,105.4,74.6,7.7,91.4,50.4,48.4,49.7,-7,503,510,10.6,10.7,21.3,50,0,1211,1211,25.5,25.5,51,48.9,-115,2444,2559,51.5,53.9,105.4,48.8,-90,39.4,41.3,1872,1962,80.8,476,548,572,597,49.7,-18,29.4,29.8,1396,1414,2.3,2.6,46.7,7.7,5.7,91.4,57.1,74.6,50.4,1413,1393,914,917,975,1104,946,141,176,35,2848.8,17.045454545454543,17.045454545454543,84.39716312056737,60.79545454545454
