"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","WPG","20152016",8,113.6,2,5,-3,10.7,132.3,81.8,22.2,91.4,34.4,9.4
