,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,BOS,20152016,13,99.3,45,44,1,51.2,108.7,72,11.4,87.9,50,51.1,50.9,5,146,141,11.2,10.8,22,50,0,348,348,26.7,26.7,53.4,51.2,35,726,691,55.7,53,108.7,51.4,30,42.2,39.9,550,520,82.1,154,156,176,171,52.1,32,30.4,27.9,396,364,3.5,3.4,50.6,11.4,8.2,87.9,54.5,72,50,405,405,271,280,259,382,306,56,51,-5,782.1,0,11,73.21428571428572,29.411764705882355
