"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","VAN","20152016",55,101.2,27,4,23,87.9,111.6,68.9,11.5,89.7,52.4,92.4
