"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","NYR","20152016",34,103.2,69,51,18,46.5,105.2,72.8,9.4,93.8,49.3,49.7,44.5,-64,257,321,9.3,11.6,20.9,45.4,-125,613,738,22.2,26.7,48.9,46.5,-202,1351,1553,48.9,56.3,105.2,47,-130,36.4,41.1,1004,1134,77.4,273,315,347,419,47.2,-88,26.5,29.7,731,819,2.5,1.8,57.5,9.4,6.9,93.8,54.1,72.8,49.3,742,763,463,573,469,850,732,98,76,-22,1656.4
