,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,STL,20152016,29,99.6,73,71,2,51.1,104.2,74.2,8.3,91.3,51.4,50.4,48.8,-14,294,308,10,10.5,20.4,49.5,-16,749,765,25.4,26,51.4,51.1,68,1570,1502,53.3,51,104.2,51.6,72,40.2,37.7,1184,1112,77.9,306,294,386,390,51.8,60,29.8,27.8,878,818,2.5,2.4,50.7,8.3,6.2,91.3,55.9,74.2,51.4,906,856,611,550,601,687,638,127,112,-15,1768.1,13.392857142857142,13.392857142857142,89.76377952755905,89.76377952755905,65.17857142857143
