"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","VAN","20152016",11,106.2,1,3,-2,11.5,91,87.5,14.3,91.9,46,4.9
