"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","STL","20152016",12,86,0,8,-8,7,100.2,71.4,0,86,46.6,8.3
