"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","WPG","20152016",12,105.2,2,7,-5,15.4,127.1,77.8,14.3,90.9,43.3,13.2
