"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","NYR","20152016",26,105.3,56,30,26,45.4,105.5,74.1,10,95.3,48.6,48.1,43.9,-53,189,242,9,11.5,20.4,44.6,-111,454,565,21.5,26.8,48.3,45.4,-204,1010,1214,47.9,57.6,105.5,45.9,-134,35.8,42.1,754,888,77.9,195,249,256,326,46.7,-80,26.5,30.3,559,639,2.7,1.4,65.1,10,7.4,95.3,55.3,74.1,48.6,567,600,353,433,381,680,596,78,59,-19,1265.2
