,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,CHI,20152016,28,100.7,78,70,8,51.9,109.8,74.6,9.2,91.5,50,53.2,49.3,-8,300,308,10.6,10.9,21.5,51.8,52,756,704,26.8,24.9,51.7,51.9,115,1607,1492,56.9,52.8,109.8,50.3,13,40.4,40,1141,1128,80.4,290,300,466,364,50.7,23,30.1,29.3,851,828,2.8,2.5,52.7,9.2,6.8,91.5,53,74.6,50,860,860,595,602,523,515,908,91,109,18,1694.1,17.431192660550458,17.431192660550458,84.61538461538461,84.61538461538461,71.55963302752293
