"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","NSH","20152016",68,100,115,103,12,52.4,106.2,71.9,7.2,92.8,50.8,51,55,99,549,450,10.2,8.3,18.5,53.2,164,1368,1204,25.4,22.3,47.7,52.4,272,2999,2727,55.6,50.6,106.2,53.4,281,41.2,36,2224,1943,77.3,624,505,775,784,52.7,162,29.7,26.7,1600,1438,2.1,1.9,52.8,7.2,5.2,92.8,53.4,71.9,50.8,1583,1536,1019,1121,979,1459,1248,187,190,3,3235
