"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","TOR","20152016",47,87.1,1,29,-28,14.8,101.1,80,2.3,84.8,46.4,9
