,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,CAR,20152016,52,97.9,124,138,-14,54.2,107.4,69.2,7.9,90,53.9,54.5,52.2,52,621,569,11.8,10.8,22.6,52.2,123,1436,1313,27.3,25,52.2,54.2,470,3060,2590,58.1,49.2,107.4,53.2,272,43,37.8,2263,1991,80.8,698,613,797,599,53.2,187,29.7,26.2,1565,1378,2.4,2.6,47.3,7.9,5.5,90,51.1,69.2,53.9,1604,1371,1082,990,903,961,1154,158,188,30,3157.5,-13,11,84.81012658227849,13.297872340425531
