"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","TOR","20152016",54,87.3,1,33,-32,14.9,100.3,76.9,2,85.3,45,9.8
