"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","MIN","20152016",34,103.9,3,20,-17,8.2,113.5,85,17.6,86.3,42.2,5
