"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","TOR","20152016",36,86.3,1,23,-22,17.3,101.4,79.6,2.6,83.7,48.9,10.1
