"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","CAR","20152016",37,97.2,57,72,-15,53.3,106,68,6.6,90.7,53.4,53.3,51.9,25,338,313,11.1,10.2,21.3,51.3,38,777,739,25.4,24.2,49.6,53.3,211,1726,1515,56.4,49.5,106,52.9,142,41.8,37.1,1278,1136,78.9,409,364,448,379,53,97,28.4,25.2,869,772,1.9,2.4,44.2,6.6,4.5,90.7,50.3,68,53.4,882,769,546,626,479,644,753,78,92,14,1835.2
