,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,PPSuccess,PPSuccess,PKSuccess,PKSuccess,PPSuccess
1,FLA,20152016,10,104.1,31,21,10,48.4,106.4,70.4,10.8,93.4,50.3,47.2,42.8,-31,92,123,9.2,12.3,21.5,47.2,-28,239,267,23.8,26.6,50.5,48.4,-34,516,550,51.5,54.9,106.4,49.6,-7,40.8,41.5,409,416,82.3,121,99,107,134,47.6,-29,28.7,31.6,288,317,3.1,2.1,59.6,10.8,7.6,93.4,55.8,70.4,50.3,320,316,205,202,229,282,278,51,46,-5,601.4,23.91304347826087,23.91304347826087,84.31372549019608,84.31372549019608,67.3913043478261
