"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","WPG","20152016",51,101.9,27,3,24,91,104.3,70.6,13,88.9,51.1,94.7
