"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","TOR","20152016",41,95,23,4,19,92.1,132.4,64.2,11,84,58.2,93.1
