"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","BUF","20152016",13,103.2,10,1,9,89.6,113.9,76,13.2,90,62.8,96.2
