"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","NYR","20152016",51,96.9,22,4,18,90.3,119.8,72.5,9,87.9,52.3,90.1
