"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%"
"1","COL","20152016",54,103,34,5,29,87.2,103.4,75.3,13.6,89.4,55,93.3
