"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","PIT","20152016",39,99.3,54,58,-4,50.7,110.6,74.5,5.6,93.7,51.8,50.5,51.7,23,350,327,11.4,10.7,22.1,51.5,49,862,813,28.1,26.5,54.6,50.7,48,1720,1672,56.1,54.5,110.6,50.8,42,42.5,41.1,1302,1260,83.5,332,339,418,412,51.3,49,31.6,30,970,921,1.8,1.9,48.2,5.6,4.1,93.7,56.4,74.5,51.8,965,899,626,624,614,912,975,111,113,2,1840
