"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","MTL","20152016",41,99.9,74,68,6,53,108.3,73,7.4,92.5,51,49.5,50.1,1,348,347,10.7,10.7,21.4,49.6,-12,834,846,25.7,26.1,51.8,53,212,1863,1651,57.4,50.9,108.3,52.5,130,42.2,38.2,1368,1238,80.3,370,331,495,413,52.4,91,30.8,28,998,907,2.3,2.1,52.1,7.4,5.4,92.5,53.6,73,51,1053,1011,652,747,665,775,1138,110,128,18,1946.5
