,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,VAN,20152016,33,99,80,93,-13,49.4,106.7,72,8.3,90.7,46.2,52,46.9,-46,350,396,10.4,11.8,22.3,45.7,-159,836,995,25,29.7,54.7,49.4,-45,1764,1809,52.7,54,106.7,49.7,-14,40.2,40.6,1346,1360,80.8,377,358,418,449,49.2,-33,28.9,29.9,969,1002,2.4,2.8,46.2,8.3,5.9,90.7,54.9,72,46.2,921,1072,695,656,642,625,678,150,156,6,2010.1,-6,12,84.66666666666667,11.538461538461538
