,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,CAR,20152016,31,96.5,77,95,-18,54.7,108.5,68,8.2,88.2,54,55,52.8,39,365,326,11.7,10.4,22.1,52.3,74,843,769,26.9,24.5,51.5,54.7,318,1859,1541,59.3,49.2,108.5,53.8,192,43.8,37.7,1373,1181,81.5,439,373,486,360,53.6,126,29.8,25.8,934,808,2.5,3,44.8,8.2,5.6,88.2,50.2,68,54,952,812,641,599,524,592,692,95,122,27,1879.5,-16,14,81.05263157894737,13.934426229508196
