"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","NSH","20152016",26,99.5,43,38,5,54.7,106.9,70.2,6.8,92.7,49.5,50.6,57.4,53,205,152,10,7.4,17.3,55.3,103,536,433,26,21,47.1,54.7,205,1203,998,58.4,48.5,106.9,56.2,197,43.5,33.9,895,698,77.4,267,180,308,300,54.8,110,30.5,25.2,628,518,2.1,1.8,53.1,6.8,4.8,92.7,52.2,70.2,49.5,604,615,393,443,383,554,483,70,75,5,1235.2
