"","Team","Season","Gm","PDO","GF","GA","G+/-","CF%","CP60","OFOn%","OSh%","OSv%","FO%","ZSO%","HSCF%","HSC+/-","HSCF","HSCA","HSCF60","HSCA60","HSCP60","SCF%","SC+/-","SCF","SCA","SCF60","SCA60","SCP60","CF%","C+/-","CF","CA","CF60","CA60","CP60","FF%","F+/-","FF60","FA60","FF","FA","FP60","MSF","MSA","BSF","BSA","SF%","S+/-","SF60","SA60","SF","SA","GF60","GA60","GF%","OSh%","OFenSh%","OSv%","OCOn%","OFOn%","FO%","FO_W","FO_L","ZSO","ZSN","ZSD","HIT","HIT-","PN","PN-","PenD","TOI"
"1","BOS","20152016",12,99.1,24,24,0,51.3,106.2,72,8.5,90.6,50.5,50.1,52.4,10,109,99,11.5,10.4,21.9,50.5,5,251,246,26.5,25.9,52.4,51.3,27,517,490,54.5,51.7,106.2,51.8,27,41.4,38.6,393,366,80,110,111,124,124,52.6,28,29.8,26.9,283,255,2.5,2.5,50,8.5,6.1,90.6,54.7,72,50.5,276,271,169,210,168,311,259,37,34,-3,569
