,Team,Season,Gm,PDO,GF,GA,G+/-,CF%,CP60,OFOn%,OSh%,OSv%,FO%,ZSO%,HSCF%,HSC+/-,HSCF,HSCA,HSCF60,HSCA60,HSCP60,SCF%,SC+/-,SCF,SCA,SCF60,SCA60,SCP60,CF%,C+/-,CF,CA,CF60,CA60,CP60,FF%,F+/-,FF60,FA60,FF,FA,FP60,MSF,MSA,BSF,BSA,SF%,S+/-,SF60,SA60,SF,SA,GF60,GA60,GF%,OSh%,OFenSh%,OSv%,OCOn%,OFOn%,FO%,FO_W,FO_L,ZSO,ZSN,ZSD,HIT,HIT-,PN,PN-,PenD,TOI,5v5G+/-,Standing,PKSuccess,PPSuccess
1,CHI,20152016,44,101.1,125,104,21,51.8,110.5,75.2,9.1,92.1,49.9,52.3,51.5,30,502,472,11.3,10.6,21.9,52,92,1204,1112,27.1,25,52.1,51.8,174,2545,2371,57.2,53.3,110.5,50.9,62,41.2,39.8,1834,1772,81.1,455,460,711,599,51.2,67,31,29.5,1379,1312,2.8,2.3,54.6,9.1,6.8,92.1,54.2,75.2,49.9,1319,1323,910,903,829,781,1431,141,157,16,2668.7,-2,3,85.1063829787234,17.8343949044586
